año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,6,4,1,601508.99
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,6,5,1,628452.71
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,1,5,4,1,912372.08
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,2,2,1,423686.88
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,2,3,3,1218449.67
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,3,3,1,532000.97
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,6,3,1,580876.73
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,6,4,3,3695216.33
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,1,2,1,325045.63
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,3,3,2,1116275.35
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,5,4,2,2007630.85
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,4,4,1,1,2,6,4,1,1327608.37
2019,10,9,Ciudad de México,15,Cuauhtémoc,1,4,4,1,2,2,6,3,1,871446.75
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,5,5,1,1196276
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,6,4,2,2282059
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,6,5,4,6467213
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,6,6,2,9077111
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,3,6,4,1,427851
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,3,6,5,1,1696800
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,1,6,5,1,1891560
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,4,4,1,698373
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,5,4,1,560000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,5,5,1,1100000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,6,4,4,3884645
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,6,5,4,7660321
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,3,4,5,1,1030000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,1,5,3,1,455000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,1,6,4,1,1100000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,1,6,5,1,1820001
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,2,4,1,995975
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,4,4,3,2913458
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,5,4,3,2452100
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,5,5,2,3161370
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,6,4,5,5480062
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,6,5,16,33778693
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,6,6,10,44567581
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,3,6,4,2,2084822
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,3,6,5,1,1500000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,1,2,4,2,1250000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,1,4,4,1,800000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,1,5,4,1,1277864
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,1,5,5,1,1400000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,1,6,4,1,1430700
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,1,6,5,2,4413870
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,1,6,6,1,4600000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,3,4,4,3774561
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,4,4,1,800000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,5,3,1,758822
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,5,4,3,2550000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,5,5,1,1762500
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,5,6,1,3600000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,6,4,9,8896705
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,6,5,12,23618903
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,6,6,7,24292108
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,3,5,5,1,1496000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,3,6,4,1,1262250
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,3,6,5,2,3716400
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,3,6,6,1,3999999
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,1,6,1,1,57534
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,2,1,1,1,21832
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,2,2,1,2,55397
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,2,4,1,2,115068
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,2,1,1,1,22860
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,2,2,1,1,53938
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,2,3,1,1,36756
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,2,4,1,1,57534
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,1,2,1,1,5,86609
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,1,2,2,1,2,68192
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,1,2,3,1,1,57534
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,2,2,1,1,2,26197
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,2,2,2,1,3,126705
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,2,2,3,1,1,57534
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,2,2,6,6,2,6700000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,1,1,6,5,1,1645376
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,1,2,3,4,1,771345
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,1,2,5,4,1,600000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,2,2,4,4,1,1173874
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,2,2,5,4,1,1221859
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,6,5,2,3335960
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,6,6,1,6500000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,4,3,1,540000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,6,4,2,2940025
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,6,5,2,4884000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,6,6,1,4999000
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,2,1,4,5,1,1718285
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,2,2,3,3,1,444512
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,2,2,6,4,1,1481134
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,1,5,5,1,1635779
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,1,6,5,1,2321321
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,4,4,2,2436781
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,5,5,1,973830
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,6,6,1,648646
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,2,1,6,6,1,3527932
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,2,2,3,5,1,233720
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,2,2,6,5,1,2010348
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,1,2,6,6,2,6351354
2019,10,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,2,2,3,5,1,868000
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,1,2,6,5,1,398135.33
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,2,2,4,2,351546.38
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,2,3,4,1,300098.07
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,2,4,4,2,736059.7
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,3,5,4,1,320042.02
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,1,4,4,1,1075473.99
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,2,4,4,2508842.67
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,4,4,2,2108098.1
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,4,5,1,1365632.65
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,5,4,1,1162203.91
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,5,5,1,1400038.76
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,1,4,1,448871.64
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,2,4,2,1222521.12
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,3,4,1,724104.34
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,4,4,5,5114911.21
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,1,4,1,431948.27
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,2,3,1,742876.16
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,4,4,4,4410386.86
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,5,4,2,2294000
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,3,4,4,1,925000
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,1,2,3,1,566144.17
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,1,4,4,1,916464.98
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,1,4,1,419495.75
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,2,3,4,2451304.64
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,2,4,2,1150000
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,3,3,2,1267655.87
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,4,4,6,6693248.86
2019,10,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,5,4,1,1241000
2019,10,9,Ciudad de México,15,Cuauhtémoc,4,2,1,1,2,2,3,,1,0
2019,10,9,Ciudad de México,15,Cuauhtémoc,5,3,11,2,2,3,,,0,1231.4
2019,10,9,Ciudad de México,15,Cuauhtémoc,7,3,3,1,2,2,1,4,1,1500000
2019,10,9,Ciudad de México,15,Cuauhtémoc,9,3,3,1,1,2,,4,2,2780135.19
2019,10,9,Ciudad de México,15,Cuauhtémoc,9,3,3,1,2,2,,4,2,1969102
2019,10,9,Ciudad de México,15,Cuauhtémoc,9,4,4,1,1,2,,4,1,1034950
2019,10,9,Ciudad de México,15,Cuauhtémoc,9,4,4,1,2,2,,4,1,965446
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,2,4,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,2,5,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,2,6,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,6,6,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,6,5,2,1364125.78
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,6,6,2,1757697.01
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,,2,3,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,,2,4,2,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,,6,5,2,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,2,6,4,1,392280.19
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,1,3,,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,1,,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,2,,4,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,3,,3,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,4,,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,3,6,,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,1,,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,2,,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,6,,1,0
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,3,1,1,85134.08
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,4,1,1,100245.57
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,6,1,1,149069.09
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,4,4,1,339905.58
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,5,4,2,762424.46
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,4,8,4399689.03
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,5,3,3233252.77
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,6,3,1817432.49
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,1,6,4,1,430363.18
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,4,3,1,733929.14
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,4,6,1,420039.79
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,4,6,5010542.5
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,5,2,1751267.59
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,6,1,574050.3
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,1,4,1,688034.69
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,2,4,1,569241.83
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,4,4,1,476916.55
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,6,4,1,1575151.5
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,4,4,1,824461.41
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,2,2,6,4,1,1293192.1
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,4,4,1,1,2,5,2,1,383965.19
2019,10,9,Ciudad de México,16,Miguel Hidalgo,1,4,4,1,1,2,6,3,1,586399.1
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,6,5,4,5006301
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,6,6,1,3947000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,4,4,1,1000000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,5,4,1,850000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,6,4,1,1421129
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,6,5,1,2200000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,6,6,2,3180675
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,1,6,5,1,1817100
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,4,5,1,2801583
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,4,4,3901430
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,5,4,8509516
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,6,5,13594433
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,3,5,1,1920000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,4,4,1,1500000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,5,4,1,1080000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,5,5,1,1000000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,4,4,5863500
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,5,7,14959592
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,6,8,44289104
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,1,1,1,24102
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,2,1,4,126188
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,2,1,1,1,22495
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,2,6,6,1,1780000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,1,1,3,1,1,13021
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,1,2,1,1,1,32106
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,1,2,2,1,1,39041
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,1,2,3,1,1,57534
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,2,2,5,5,1,700000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,1,2,3,6,6,1,6000000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,2,1,2,6,4,2,1508847
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,2,1,2,6,5,1,1615000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,5,4,1,718921
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,6,4,1,1500000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,6,5,1,3543500
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,1,2,6,6,1,4200000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,6,5,2,3338356
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,3,3,1,2,2,6,6,1,3800000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,,1,2,2,4,5,1,925113
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,,1,2,2,4,6,1,2783641
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,,1,2,2,5,4,1,982876
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,2,6,5,1,457317
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,1,2,6,6,3,16201560
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,2,2,6,5,1,884829
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,4,1,2,2,6,6,1,3778906
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,1,2,6,5,2,3223923
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,1,2,6,6,3,40502440
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,1,3,6,6,1,800000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,2,2,6,5,1,615171
2019,10,9,Ciudad de México,16,Miguel Hidalgo,2,4,6,1,2,2,6,6,1,3000000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,2,1,2,5,5,1,106025.1
2019,10,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,1,2,4,4,1,1226836.72
2019,10,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,1,2,5,4,3,3780659.93
2019,10,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,2,2,2,4,2,1278165.9
2019,10,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,2,2,3,4,2,1638217.06
2019,10,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,2,2,4,4,1,1248210.41
2019,10,9,Ciudad de México,16,Miguel Hidalgo,3,3,3,1,2,2,5,4,1,1443000
2019,10,9,Ciudad de México,16,Miguel Hidalgo,3,4,4,1,2,2,2,5,1,528975.01
2019,10,9,Ciudad de México,16,Miguel Hidalgo,5,3,11,2,1,2,,,0,2344.29
2019,10,9,Ciudad de México,16,Miguel Hidalgo,5,3,11,2,2,2,,,0,11900.07
2019,10,9,Ciudad de México,16,Miguel Hidalgo,5,3,11,2,2,3,,,0,1134.34
2019,10,9,Ciudad de México,16,Miguel Hidalgo,7,3,3,1,1,2,1,4,1,1458934.3
2019,10,9,Ciudad de México,16,Miguel Hidalgo,7,3,3,1,2,2,1,4,1,1458934.3
2019,10,9,Ciudad de México,16,Miguel Hidalgo,9,3,3,1,1,2,,3,1,897210
2019,10,9,Ciudad de México,16,Miguel Hidalgo,9,3,3,1,1,2,,4,1,1034950
2019,10,9,Ciudad de México,16,Miguel Hidalgo,9,3,3,1,2,2,,4,1,1182637.49
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,,2,4,1,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,,6,4,2,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,1,6,4,1,333513.3
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,1,4,1,379140.67
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,5,4,6,2934695.13
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,2,6,4,14,10474047.63
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,1,3,6,4,1,1334266.79
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,,5,5,1,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,1,4,4,1,301461.17
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,1,5,4,1,385398.09
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,1,6,4,1,279484.05
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,1,4,1,219439.49
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,4,4,2,548669.43
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,5,4,3,966385.16
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,6,4,9,6483397.51
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,6,5,1,468074.79
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,1,2,5,4,1,910454.28
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,2,2,4,4,1,606618.66
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,2,2,6,4,2,2972695.04
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,1,2,,1,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,1,3,,1,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,1,,2,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,2,,3,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,3,,2,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,4,,2,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,1,2,6,,3,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,1,3,,2,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,1,,1,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,2,,4,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,4,,1,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,2,2,2,6,,2,0
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,1,1,1,90752.93
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,1,2,1,247675.19
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,3,1,1,160545.13
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,1,3,4,1,158092.44
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,1,6,4,1,282664.94
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,4,4,1,657554.14
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,5,4,2,1876447.8
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,3,1,747605.95
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,4,1,470065.66
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,5,1,659117.44
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,3,6,4,1,1065104.94
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,1,4,3,1,694982.52
2019,10,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,2,3,4,2,839370.35
