año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2016,9,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,2,1,399999.94
2016,9,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,3,1,535999.81
2016,9,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,2,1936000
2016,9,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,6,3,1,659000
2016,9,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,2,2,449882.94
2016,9,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,3,507387.63
2016,9,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,3,1,339361.28
2016,9,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,3,3,1268383.75
2016,9,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,4,1,592611.38
2016,9,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,1,5,1,1371333
2016,9,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,2,4,1,325000
2016,9,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,4,3,1453914
2016,9,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,5,1,870000
2016,9,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,3,1,410453
2016,9,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,4,4,2702531
2016,9,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,5,1,1470000
2016,9,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,4,10,7084432
2016,9,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,5,6,9414382
2016,9,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,6,7,18790000
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,1,,5,66887
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,1,1,15,279106
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,2,,5,125865
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,2,1,12,380498
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,3,,2,94080
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,3,1,13,536174
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,4,,3,149211
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,4,1,5,211513
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,5,,1,49737
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,5,1,2,96932
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,6,,2,95151
2016,9,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,6,1,3,149211
2016,9,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,1,5,1,1028510
2016,9,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,3,5,1177057
2016,9,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,4,2,516580
2016,9,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,5,3,1,361706
2016,9,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,5,4,2,953953
2016,9,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,3,3,671852
2016,9,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,4,5,3312738
2016,9,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,5,6,11196971
2016,9,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,6,1,3021300
2016,9,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,5,3,1,549192
2016,9,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,5,4,1,852177
2016,9,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,6,2,1,224234
2016,9,9,Ciudad de México,7,Iztapalapa,2,4,4,1,,,6,5,1,1145190
2016,9,9,Ciudad de México,7,Iztapalapa,2,4,4,1,,,6,6,2,3489638
2016,9,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,6,6,1,1999000
2016,9,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,4,4,4,3491107
2016,9,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,2,4,2,1245054.75
2016,9,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,4,3,2056901.25
2016,9,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,2,1299000
2016,9,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,5,2,1641694.38
2016,9,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,5,4,3,3027249.5
2016,9,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,2,4,1,532279.38
2016,9,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,3,4,5,3009174
2016,9,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,3,2526000
2016,9,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,6,4,1,1150906.88
2016,9,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,1,,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,2,,11,0
2016,9,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,3,,4,0
2016,9,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,4,,4,0
2016,9,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,1,,5,0
2016,9,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,2,,19,0
2016,9,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,3,,10,0
2016,9,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,4,,3,0
2016,9,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,5,,2,0
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,6,5,1,634601.44
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,2,4,1,170428.28
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,2,3,2,940433.88
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,4,1,897000
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,1,3,2,669000
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,4,1,539791
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,1,651698.69
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,4,2,995000
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,4,3424367
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,5,1,925715.69
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,5,1,1034716.81
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,3,4,1,767768.25
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,5,4,2,1908814.88
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,3,2,951326.38
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,3,3,3,1893000
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,4,3,1,773000
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,5,4,1,997000
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,3,1,474238.59
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,5,2521916.25
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,3,1483602
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,4,2418352
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,4,3,1944400.75
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,7,6457869.5
2016,9,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,4,1,1343270.5
2016,9,9,Ciudad de México,7,Iztapalapa,4,1,2,2,,,3,2,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,1,2,2,,,4,3,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,1,2,2,,,6,3,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,1,2,2,,,6,4,2,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,1,1,,2,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,1,2,,3,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,1,3,,2,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,1,4,,5,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,1,,6,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,2,,9,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,3,,20,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,4,,24,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,5,,8,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,6,,8,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,3,2,,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,3,3,,2,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,3,4,,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,1,3,,2,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,1,4,,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,1,,9,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,2,,2,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,3,,17,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,4,,10,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,5,,5,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,6,,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,2,,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,2,,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,3,,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,3,2,,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,3,3,2,,,6,3,2,0
2016,9,9,Ciudad de México,7,Iztapalapa,4,3,3,2,,,6,4,1,0
2016,9,9,Ciudad de México,7,Iztapalapa,5,3,3,2,2,2,1,3,2,150988.28
2016,9,9,Ciudad de México,7,Iztapalapa,7,3,3,1,1,2,1,4,1,896724.88
2016,9,9,Ciudad de México,7,Iztapalapa,9,3,3,1,1,2,,4,1,876272
2016,9,9,Ciudad de México,7,Iztapalapa,10,1,2,1,1,2,2,3,1,672750
2016,9,9,Ciudad de México,7,Iztapalapa,10,1,2,1,2,1,1,3,1,471000
2016,9,9,Ciudad de México,7,Iztapalapa,10,1,2,1,2,2,1,3,3,1523750
2016,9,9,Ciudad de México,7,Iztapalapa,10,1,2,1,2,2,2,3,1,596000
2016,9,9,Ciudad de México,7,Iztapalapa,12,2,1,1,1,1,,,14,489000
2016,9,9,Ciudad de México,7,Iztapalapa,12,2,1,1,1,2,,,32,1134000
2016,9,9,Ciudad de México,7,Iztapalapa,12,2,1,1,1,3,,,13,488000
2016,9,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,1,,,28,978000
2016,9,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,2,,,124,4418000
2016,9,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,3,,,30,1113000
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,,6,6,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,2,2,6,6,1,820378.75
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,3,,2,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,4,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,3,2,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,1,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,2,,2,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,3,1,2,236984.31
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,5,1,2,360004.81
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,1,1,1,99962
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,2,1,1,76062.55
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,4,1,2,262206.5
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,5,1,1,175658.27
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,6,2,1,281040.03
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,3,4,1,391594.56
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,5,2,518508.28
2016,9,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,1,6,5,1,189498.8
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,3,1,434860
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,5,2,3371403
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,6,3,12419034
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,2,,1,32715
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,2,1,2,66613
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,3,,1,24843
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,6,5,1,1250338
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,5,6,1,2000000
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,5,1,1514000
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,,,6,6,3,7702080
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,,,1,6,1,1384757
2016,9,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,,,6,6,1,1500000
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,1,2,1,1,2,3,4,2,1183796
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,,1,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,,2,,2,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,,3,,2,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,,4,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,,1,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,,2,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,,3,,2,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,,4,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,1,2,4,5,2,1755601.5
2016,9,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,2,2,4,4,1,939747.94
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,1,1,5,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,1,2,3,,3,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,1,2,4,,4,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,1,2,5,,2,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,1,2,6,,4,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,2,2,1,,2,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,2,2,2,,3,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,2,2,3,,3,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,2,2,4,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,2,2,5,,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,2,2,2,6,,2,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,4,3,3,2,,,6,5,1,0
2016,9,9,Ciudad de México,8,La Magdalena Contreras,12,2,1,1,1,1,,,1,12700
2016,9,9,Ciudad de México,8,La Magdalena Contreras,12,2,1,1,1,2,,,11,194620
2016,9,9,Ciudad de México,8,La Magdalena Contreras,12,2,1,1,1,3,,,5,84996
2016,9,9,Ciudad de México,8,La Magdalena Contreras,12,2,1,1,2,2,,,4,80000
2016,9,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,1,,2,0
2016,9,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,2,,3,0
2016,9,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,4,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,6,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,3,1,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,2,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,2,2,1,1,,,1,1,1,22870
2016,9,9,Ciudad de México,9,Milpa Alta,2,2,1,1,,,2,,2,51514
2016,9,9,Ciudad de México,9,Milpa Alta,2,3,3,1,,,4,3,1,334173
2016,9,9,Ciudad de México,9,Milpa Alta,3,2,1,2,1,,1,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,3,2,1,2,1,,2,,2,0
2016,9,9,Ciudad de México,9,Milpa Alta,3,2,1,2,1,,4,,3,0
2016,9,9,Ciudad de México,9,Milpa Alta,3,2,1,2,2,,2,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,3,2,1,2,2,,3,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,3,2,1,2,2,,4,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,4,2,1,2,1,1,4,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,4,2,1,2,1,2,1,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,4,2,1,2,1,2,4,,1,0
2016,9,9,Ciudad de México,9,Milpa Alta,12,2,1,1,2,1,,,2,40000
2016,9,9,Ciudad de México,9,Milpa Alta,12,2,1,1,2,2,,,2,40000
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,4,1,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,5,1,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,1,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,1,6,5,1,196701.23
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,5,4,1,228027.03
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,5,5,1,202331.31
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,4,1,389655.88
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,6,3499359
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,6,3079245
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,4,5,2354473.25
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,6,2229796
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,6,1,410481.66
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,3,,1,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,1,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,1,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,2,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,3,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,5,,1,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,6,,1,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,1,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,3,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,1,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,4,,2,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,5,,3,0
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,1,4,1,1,73611.39
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,1,1,157562.52
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,1,1,94803.92
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,3,351092.47
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,1,2,347778.94
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,1,1,134820.86
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,2,1,387683.59
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,3,1,387683.59
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,,2,4,5,1,218565.55
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,1,4,1,48033
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,6,5,2,555020.25
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,4,2,676592.19
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,5,1,146752.92
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,3,1,491916.69
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,2,606186.94
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,1,406117.81
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,3,1,96636.52
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,4,1,365992.63
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,4,2737690.5
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,1,615237.38
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,4,1697341.63
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,1,3,4,1,405160.44
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,2,3,1,319063.91
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,3,5,1,363389.56
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,4,4,2,929071.94
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,1,833456.94
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,3,3,1,581829.5
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,4,4,1,744454.06
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,3,1,725999.88
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,1,849999.81
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,5,1,1043174.06
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,1,4,1,420067.03
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,2,2,5,4,1,484803.53
2016,9,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,2,2,6,2,1,358201.06
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,1,3,1,88868
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,1,4,1,856889
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,1,5,11,20643694
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,1,6,7,34594696
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,4,4,1,902097
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,5,4,2,1259605
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,4,8,8125800
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,5,33,54282568
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,6,37,155771504
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,1,5,1,,,6,5,1,750000
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,1,1,167,2679009
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,2,1,141,3752916
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,3,1,91,3467180
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,4,,1,49737
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,4,1,47,2030115
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,5,1,15,700817
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,6,,1,49737
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,6,1,3323,135698512
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,6,2,156,9169337
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,6,3,51,3054698
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,6,4,20,979819
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,6,5,1,1787659
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,,,6,6,1,3000000
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,1,4,1,918174
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,1,5,2,2803638
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,1,6,8,40996960
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,4,4,1,219377
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,4,1,338524
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,2,1,116172
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,4,3,2614946
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,5,7,10000456
2016,9,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,6,6,39727320
