año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,2,2,710933.26
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,1,1,144299.81
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,1,4,542447.28
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,1,5,756639.26
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,2,3,1,150084.93
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,2,4,1,94445.27
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,4,4,1,267166.26
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,4,1,535981.72
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,6,3639594.75
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,4,2350404.94
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,4,1,621597.06
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,4,1,277071.4
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,6,1,242288.11
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,1,621458.06
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,1,3,1,241527.23
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,5,4,1,1059397.04
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,2,2067369.1
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,6,1,2065208.39
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,5,3,1,799999.88
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,5,4,1,959333.06
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,1,1715999.87
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,6,3,1,316507.61
2018,7,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,2,2,4,3,1,403492.48
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,1,6,5,1,1152179
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,5,4,7741293
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,3,6,6,1,3829980
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,5,5,1,1300000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,5,3,3924732
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,6,2,3454538
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,4,2,1093434
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,5,8,13238173
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,6,10,37401855
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,5,4,1,1215000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,4,1,1248000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,5,7,12361624
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,6,9,51030400
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,6,5,1,1220000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,6,6,2,8713133
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,1,5,1,1,2,6,6,2,29541650
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,1,1,172,3402699
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,2,1,148,4142262
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,3,1,98,3521221
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,4,1,39,2075579
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,5,1,5,313302
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,6,1,2,122645
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,1,1,604,23675931
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,1,2,2,656029
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,2,1,400,23696434
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,3,1,282,21078279
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,3,2,1,292614
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,4,1,193,16693386
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,4,2,5,1635785
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,5,1,52,5859360
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,5,2,2,742612
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,1,62,7749887
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,2,6,2066475
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,3,1,582521
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,1,1,5,134682
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,2,1,1,60877
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,3,1,5,304281
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,4,1,2,199856
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,1,1,100,1570918
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,2,1,48,1186791
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,3,1,23,861785
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,4,1,4,281259
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,1,5,1,1,66952
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,1,1,485,16107029
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,2,1,225,11085225
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,3,1,128,8738789
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,4,1,52,4418355
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,5,1,11,890477
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,5,2,1,341745
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,6,1,18,2146691
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,6,2,1,410969
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,6,3,1,606220
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,3,1,1,6,194330
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,3,2,1,3,296797
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,1,1,1,1,19602
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,1,1,4,63564
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,2,1,1,42634
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,6,6,1,29756400
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,1,1,1,1,18687
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,2,1,1,4,79218
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,1,6,4,1,1043757
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,4,4,1,587977
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,5,4,1,1080000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,6,4,5,4698991
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,6,5,3,5732840
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,6,4,1,1212000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,6,5,3,4202637
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,2,6,1,2639000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,4,1,1049167
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,5,3,5093472
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,6,6,33613700
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,5,5,1,2138621
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,4,1,650000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,5,3,5798829
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,6,4,13078213
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,3,6,6,1,2265214
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,1,2,5,6,1,5379881
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,1,2,6,6,1,4975000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,2,2,4,5,1,2095759
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,2,2,5,5,1,154999
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,2,2,5,6,1,882217
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,2,2,6,5,1,1845451
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,2,2,1,269917
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,2,4,1,867548
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,5,2,2869116
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,6,2,15195439
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,1,2,4,1,835099
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,5,1,1911000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,6,1,2733987
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,2,2,1,28003
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,5,6,1,669479
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,4,1,634049
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,5,2,245329
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,6,4,19515631
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,3,6,6,1,2047486
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,4,4,1,500000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,5,1,1000000
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,6,1,2069600
2018,7,9,Ciudad de México,10,Álvaro Obregón,2,4,7,1,1,2,6,4,1,800000
2018,7,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,2,5,1,572836.07
2018,7,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,3,5,1,825165.17
2018,7,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,3,4,4,3213036.07
2018,7,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,3,1,,1,0
2018,7,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,,3,,1,0
2018,7,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,3,2,,1,0
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,1,1,1,1,2,58805.76
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,1,1,2,1,1,29402.88
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,1,2,1,1,2,58805.76
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,1,2,2,1,5,147014.4
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,1,2,3,1,1,29402.88
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,1,3,2,1,2,58805.76
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,2,1,1,1,1,29402.88
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,2,2,1,1,5,147014.4
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,2,2,2,1,4,117611.52
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,2,3,1,1,2,58805.76
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,2,1,1,2,3,2,1,1,29402.88
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,3,3,2,1,2,1,3,1,85758.4
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,3,11,2,1,2,2,,0,1133.82
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,3,11,2,1,2,3,,0,2780.37
2018,7,9,Ciudad de México,10,Álvaro Obregón,5,3,11,2,2,2,3,,0,1350.04
2018,7,9,Ciudad de México,10,Álvaro Obregón,6,1,5,1,,,,3,3,406627
2018,7,9,Ciudad de México,10,Álvaro Obregón,6,2,1,1,,,,3,7,167325.6
2018,7,9,Ciudad de México,10,Álvaro Obregón,7,1,2,1,1,3,1,5,1,2287007.98
2018,7,9,Ciudad de México,10,Álvaro Obregón,9,3,3,1,1,2,,4,1,903436
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,2,,1,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,3,,1,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,5,,1,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,1,,5,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,2,,9,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,3,,7,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,4,,1,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,1,5,,1,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,1,,5,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,2,,1,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,3,,2,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,4,,1,0
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,2,1,8,804317.81
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,3,1,3,331648.82
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,4,1,3,521141.58
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,5,1,2,241656.48
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,6,2,1,427811.71
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,3,1,2,329151.07
2018,7,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,4,1,2,248997.06
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,2,5,3,1,345904.73
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,3,6,3,1,234175.36
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,1,4,2,1,449999.92
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,1,4,3,1,533999.87
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,2,2,1,421850.92
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,2,3,2,764285.86
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,3,3,2,1043487.35
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,4,3,3,1802089.27
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,6,3,1,930999.94
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,6,4,1,1159996.31
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,1,1,3,1,123106.86
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,1,3,1,321466.21
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,2,2,1,435675.41
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,2,3,1,408898.67
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,3,2,1,419999.76
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,3,3,1,476556.73
2018,7,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,3,4,1,440429.6
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,1,4,1,1,29261
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,1,6,1,1,30851
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,1,1,2,50474
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,2,1,3,123714
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,3,1,1,18378
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,4,1,5,179845
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,5,1,1,47044
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,1,2,6,1,2,54440
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,1,1,1,18301
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,2,1,2,54878
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,3,1,1,24012
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,4,1,1,35503
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,5,1,1,35627
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,1,5,1,1,33797
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,1,1,1,19602
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,2,1,2,54672
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,3,1,2,97937
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,1,2,1,4,1,1,54549
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,1,2,2,1,1,2,36018
2018,7,9,Ciudad de México,11,Tláhuac,2,2,1,1,2,2,4,1,1,54885
2018,7,9,Ciudad de México,11,Tláhuac,2,3,3,2,1,2,6,4,1,1095312
2018,7,9,Ciudad de México,11,Tláhuac,2,4,4,1,2,2,5,4,1,938143
2018,7,9,Ciudad de México,11,Tláhuac,2,4,6,1,1,3,6,6,1,2881500
2018,7,9,Ciudad de México,11,Tláhuac,3,1,2,1,1,2,2,4,2,1200500.2
2018,7,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,1,2,4,1,543926.19
2018,7,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,1,4,3,1,809000
2018,7,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,1,3,1,401389.54
2018,7,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,2,3,2,1064560.98
2018,7,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,1,3,3,1,678000
2018,7,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,2,3,1,613000
2018,7,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,3,3,1,595000
2018,7,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,2,3,,2,0
2018,7,9,Ciudad de México,11,Tláhuac,5,2,1,1,1,3,1,1,1,29402.88
2018,7,9,Ciudad de México,11,Tláhuac,5,2,1,1,1,3,3,1,1,29402.88
2018,7,9,Ciudad de México,11,Tláhuac,5,2,1,1,2,2,1,1,1,29402.88
2018,7,9,Ciudad de México,11,Tláhuac,5,2,1,1,2,2,2,1,2,58805.76
2018,7,9,Ciudad de México,11,Tláhuac,5,2,1,1,2,3,1,1,1,29402.88
2018,7,9,Ciudad de México,11,Tláhuac,5,2,1,1,2,3,2,1,1,29402.88
2018,7,9,Ciudad de México,11,Tláhuac,5,3,11,2,1,2,2,,0,2189.7
2018,7,9,Ciudad de México,11,Tláhuac,5,3,11,2,2,2,3,,0,3964.83
2018,7,9,Ciudad de México,11,Tláhuac,5,3,11,2,2,3,3,,0,1321.63
2018,7,9,Ciudad de México,11,Tláhuac,6,1,5,1,,,,3,28,3848005.2
2018,7,9,Ciudad de México,11,Tláhuac,6,2,1,1,,,,3,23,2195024.8
2018,7,9,Ciudad de México,11,Tláhuac,9,3,3,1,1,2,,3,1,828121.19
2018,7,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,5,4,1,0
2018,7,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,5,2,0
2018,7,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,6,1,0
2018,7,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,4,5,1,562881.29
2018,7,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,5,2,1284808.12
2018,7,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,5,5,1,194186.33
2018,7,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,5,1,430161.91
2018,7,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,6,1,633740.56
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,1,,1,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,3,,3,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,1,4,,1,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,1,,4,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,2,,4,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,3,,2,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,4,,2,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,5,,1,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,6,,1,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,3,2,,1,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,1,2,,1,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,1,,4,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,2,,2,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,3,,2,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,4,,4,0
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,1,2,275442.3
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,2,1,268156.37
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,2,1,3,343118.1
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,1,5,453684.52
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,1,3,562033.73
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,2,1,328176.22
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,5,1,1,134813.05
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,5,2,1,286496.29
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,6,1,5,714277.59
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,1,1,1,94991
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,2,1,1,76014.05
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,3,1,1,109092.97
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,4,1,2,315949.26
2018,7,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,6,3,1,394613.8
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,4,5,1,305134.41
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,3,2614388.82
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,3,3176837.05
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,6,1,489706.85
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,1,6,5,1,330949.97
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,4,1,411102.46
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,5,3,2312193.12
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,6,1,585766.81
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,2,4,1,400506.86
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,4,4,1,464479.45
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,5,4,1,836390.48
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,6,4,2,2382244
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,1,5,4,1,936883.08
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,4,4,1,807313.55
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,5,4,1,921242.92
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,2,6,4,4,5649628.7
2018,7,9,Ciudad de México,12,Tlalpan,1,3,3,1,2,3,5,5,1,988431.17
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,2,1,2,6,4,1,587237
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,2,1,2,6,5,2,3173460
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,2,1,2,6,6,1,1000000
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,2,2,1,5,5,1,1260000
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,2,2,2,6,4,1,1201000
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,2,2,2,6,5,3,6110914
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,2,2,2,6,6,1,6950000
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,4,5,1,845000
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,6,5,3,5224150
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,6,6,4,12638589
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,3,6,5,1,1452054
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,1,4,4,1,770575
2018,7,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,1,5,4,1,1206150
