año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2015,6,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,4,4,1,570190.56
2015,6,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,6,4,1,822014.5
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,1,1,,2,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,1,2,,1,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,1,4,,2,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,,4,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,2,,6,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,3,,10,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,4,,6,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,5,,1,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,6,,1,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,1,2,,1,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,1,4,,1,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,1,,3,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,2,,3,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,3,,2,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,6,,3,0
2015,6,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,3,5,,1,0
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,1,5,4,1,305951.97
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,1,4,1,262747.78
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,3,4,1,390429.75
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,4,4,1,281600.97
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,5,4,1,290466.31
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,4,4,1302350.75
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,5,1,356025.97
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,1,6,4,1,245723.84
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,2,5,3,1,320233.5
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,2,6,4,4,2174074
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,,2,4,4,1,389225.38
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,1,2,3,1,333154.94
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,1,6,4,2,1671609.88
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,2,3,1,312405.06
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,4,3,1,477427.69
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,4,4,1,555842
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,6,3,1,736788
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,6,4,2,1503116.5
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,1,2,3,1,225268.88
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,1,3,4,1,318460.31
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,1,5,3,1,614623.88
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,3,3,1,337078.47
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,4,3,1,556824.19
2015,6,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,4,4,1,490301.59
2015,6,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,4,3,2,1026123
2015,6,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,4,4,2,520653
2015,6,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,5,4,4,1463535
2015,6,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,3,1,375000
2015,6,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,4,12,9429205
2015,6,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,5,5,6249006
2015,6,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,4,4,2,632749
2015,6,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,5,3,2,746027
2015,6,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,5,4,3,1631347
2015,6,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,3,1,600000
2015,6,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,4,8,5003522
2015,6,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,5,3,3800250
2015,6,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,6,2,5655000
2015,6,9,Ciudad de México,6,Iztacalco,2,4,4,1,,,6,2,1,36897
2015,6,9,Ciudad de México,6,Iztacalco,2,4,4,1,,,6,4,1,355669
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,2,4,1,112104.85
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,3,4,1,194464.69
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,4,4,1,527245.5
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,2,4,1,459344.44
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,3,4,2,1463950
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,13,12133599
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,5,4,1,1011000
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,3,3,4,1,884374.81
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,4,4,2,1871202.25
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,4,2,1164823.75
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,3,4,3,2080979.25
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,12,10237457
2015,6,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,2,2008255.38
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,2,1,2,2,4,1,156599.19
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,1,2,3,1,492779.94
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,3,1,415033.09
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,4,4,2,1896838.75
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,6,4,1,1000503.63
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,1,2,3,1,511681.63
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,1,3,3,1,618741.63
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,1,4,4,1,851000
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,2,3,1,481292.44
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,3,3,2,1210601.63
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,3,4,1,664381.5
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,4,3,3150926
2015,6,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,5,4,2,2139000
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,1,2,,1,21965.37
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,2,1,,2,39096.36
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,2,2,,3,84303.83
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,2,3,,3,120447.7
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,2,4,,2,87246.38
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,2,5,,2,90529.77
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,1,2,6,,2,89543.51
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,1,1,,1,10398.27
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,1,5,,1,43046.56
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,2,1,,3,49092.73
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,2,3,,1,44944.15
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,2,4,,1,40411.94
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,2,5,,2,85205.95
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,2,2,2,6,,1,43826.28
2015,6,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,6,,1,35000
2015,6,9,Ciudad de México,6,Iztacalco,5,3,3,2,2,1,2,3,1,59318.36
2015,6,9,Ciudad de México,6,Iztacalco,6,1,5,1,,,,3,75,7807393.55
2015,6,9,Ciudad de México,6,Iztacalco,6,2,1,1,,,,3,96,6786224.4
2015,6,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,1,1,4,1,56244.95
2015,6,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,1,4,4,1,436176.84
2015,6,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,5,4,1,390998.88
2015,6,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,4,1,212661.34
2015,6,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,,5,3,1,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,5,4,1,125890.07
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,1,,15,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,2,,5,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,3,,9,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,4,,4,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,5,,1,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,,23,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,1,2,232816.13
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,,34,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,1,2,207570.77
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,,26,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,1,95940.49
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,,16,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,1,3,535254.38
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,,2,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,6,,10,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,1,1,,2,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,1,2,,6,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,1,3,,2,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,1,4,,1,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,1,6,1,1,106589.29
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,1,,18,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,2,,21,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,,10,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,,5,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,1,1,138657.19
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,5,,2,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,5,1,1,112298.35
2015,6,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,6,,1,0
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,4,3,1,247566.92
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,4,4,1,125914.87
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,6,4,1,822232.31
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,1,4,1,117356.57
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,3,1,172966.5
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,4,2,420576.59
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,3,1,193105.05
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,4,1,299664.03
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,5,1,383713.53
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,3,1544176.63
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,2,1497435.25
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,1,3,3,1,156161.86
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,4,1,132789.94
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,4,1,799349.19
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,3,1,148680.84
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,4,1172972.88
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,2,2,2,614339.44
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,2,3,1,372682.19
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,3,2,1,402139.84
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,3,3,2,800902.5
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,4,4,2,940200.81
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,5,3,1,427543.75
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,3,872791.25
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,2,1,281319.78
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,3,937784.88
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,3,1195582.63
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,4,1,292349.41
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,3,1462550.13
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,4,4,2164762.5
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,3,3,1928931.63
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,4,2,1457763.38
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,3,1,645576.38
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,3,2325972
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,4,3,4,1700729.75
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,5,3,1,492887.5
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,2,2,365907.84
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,4,822158.31
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,4,1,218038.48
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,1,1,249433.81
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,2,1,285654.69
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,3,4,1258842.38
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,2,1,400526.13
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,3,2,761023.88
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,4,1,359547.28
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,6,3077837
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,3,3,1848189
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,3,2,1244610.75
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,4,2,1885789.38
2015,6,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,5,1,1119677.63
2015,6,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,4,2,1218120
2015,6,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,4,3,1763512
2015,6,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,3,7,2461855
2015,6,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,4,14,9631288
2015,6,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,5,8,10173093
2015,6,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,6,2,3300000
2015,6,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,3,3,1,339274
2015,6,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,5,3,1,457957
2015,6,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,3,4,1826755
2015,6,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,4,9,5941673
2015,6,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,5,4,4894018
2015,6,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,6,3,9336085
2015,6,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,1,3,1,393173
2015,6,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,5,3,1,228686
2015,6,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,5,4,1,539298
2015,6,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,6,6,1,1800000
2015,6,9,Ciudad de México,7,Iztapalapa,2,4,4,1,,,5,3,1,298693
2015,6,9,Ciudad de México,7,Iztapalapa,2,4,4,1,,,6,2,1,301210
2015,6,9,Ciudad de México,7,Iztapalapa,2,4,4,1,,,6,6,2,1966782
2015,6,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,6,4,1,613832
2015,6,9,Ciudad de México,7,Iztapalapa,2,4,7,1,,,6,4,1,500000
2015,6,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,4,4,1,916249.44
2015,6,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,4,1,729727.75
2015,6,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,12,11061896
2015,6,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,5,4,3,3025078.5
2015,6,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,1,4,4,1,950846.38
2015,6,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,2,3,1,490000
2015,6,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,3,3,1,660956.06
2015,6,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,3,4,5,3283975
2015,6,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,12,10959164
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,2,5,1,181396.33
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,4,4,2,605759.63
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,2,3,4,1850122.13
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,3,3,3,1646580.38
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,4,2,1748594
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,6,3038305.75
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,4,3,1439327.75
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,2,1249756.75
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,5,5010629.5
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,3,1,602519.06
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,4,2,2097659
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,1,4,1,442922.63
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,2,3,1,492000
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,3,1,469602
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,4,1,476909.16
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,3,1,437067.97
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,12,6110708
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,3,1636727.75
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,4,2567468.5
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,4,2,1517093.13
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,5,3,2238114.5
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,13,11648452
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,4,1,956526.81
2015,6,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,5,5,5006199
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,1,1,,3,47279.84
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,1,3,,2,83548.87
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,1,4,,1,44790.22
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,1,,6,81918.63
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,2,,9,258963.33
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,3,,10,402277.06
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,4,,14,620982.81
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,5,,8,376402.41
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,1,2,6,,4,177032.55
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,1,2,,1,31752.49
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,1,6,,1,48161.5
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,1,,9,144300.41
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,2,,7,194630.34
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,3,,4,167630.31
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,4,,5,225631.34
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,5,,3,128509.54
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,2,6,,3,129751.29
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,2,2,3,3,,1,42200.16
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,6,,3,55000
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,1,,2,51000
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,6,,1,30000
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,1,,1,36000
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,4,,1,13000
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,5,,1,20000
2015,6,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,3,6,,1,32000
2015,6,9,Ciudad de México,7,Iztapalapa,6,1,5,1,,,,3,318,29492877.25
2015,6,9,Ciudad de México,7,Iztapalapa,6,2,1,1,,,,3,495,30814788.3
2015,6,9,Ciudad de México,7,Iztapalapa,7,3,3,1,1,1,1,3,1,436637.91
2015,6,9,Ciudad de México,7,Iztapalapa,10,1,2,1,1,2,1,3,1,536250
2015,6,9,Ciudad de México,7,Iztapalapa,10,1,2,1,2,1,1,2,1,390000
2015,6,9,Ciudad de México,7,Iztapalapa,10,1,2,1,2,2,1,2,1,390000
2015,6,9,Ciudad de México,7,Iztapalapa,10,4,4,1,1,2,1,2,1,419250
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,2,6,6,1,460469.72
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,2,,6,6,1,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,2,2,6,6,1,621888.69
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,1,1,,2,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,1,3,,1,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,1,6,,1,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,1,,7,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,2,,2,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,3,,3,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,,3,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,5,,1,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,6,,1,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,6,1,1,135114.33
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,1,5,,1,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,1,,4,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,2,,1,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,3,,1,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,4,,2,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,5,,1,0
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,6,3,1589206.25
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,6,6,2,1288638.63
2015,6,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,1,1,2,2,3,1,332308.81
2015,6,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,4,3,1,296050
2015,6,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,4,4,2,2738172
2015,6,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,4,5,1,610639
2015,6,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,4,6,1,1540085
2015,6,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,4,4,2767000
2015,6,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,5,2,3462500
2015,6,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,6,3,7054603
